starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 21:26:26 2018	1525548386	0	101	101	100
Sat May 05 21:26:26 2018	1525548386	0	101	101	100
Sat May 05 21:26:26 2018	1525548386	0	101	101	101
Sat May 05 21:26:26 2018	1525548386	0	101	101	101
Sat May 05 21:26:26 2018	1525548386	0	101	101	101
Sat May 05 21:26:26 2018	1525548386	0	102	102	101
Sat May 05 21:26:26 2018	1525548386	0	102	102	102
Sat May 05 21:26:26 2018	1525548386	0	102	102	102
Sat May 05 21:26:26 2018	1525548386	0	102	102	102
Sat May 05 21:26:26 2018	1525548386	0	102	102	102
Sat May 05 21:26:26 2018	1525548386	0	102	102	102
Sat May 05 21:26:26 2018	1525548386	0	103	103	102
Sat May 05 21:26:26 2018	1525548386	0	103	103	103
Sat May 05 21:26:26 2018	1525548386	0	104	104	103
Sat May 05 21:26:26 2018	1525548386	0	104	104	103
Sat May 05 21:26:26 2018	1525548386	0	104	104	103
Sat May 05 21:26:26 2018	1525548386	0	104	104	104
Sat May 05 21:26:26 2018	1525548386	0	104	104	104
Sat May 05 21:26:26 2018	1525548386	0	105	105	104
Sat May 05 21:26:26 2018	1525548386	0	105	105	105
Sat May 05 21:26:26 2018	1525548386	0	105	105	105
Sat May 05 21:26:26 2018	1525548386	0	105	105	105
Sat May 05 21:26:26 2018	1525548386	0	106	106	106
Sat May 05 21:26:26 2018	1525548386	0	106	106	106
Sat May 05 21:26:26 2018	1525548386	0	106	106	106
Sat May 05 21:26:26 2018	1525548386	0	107	107	106
Sat May 05 21:26:26 2018	1525548386	0	107	107	107
Sat May 05 21:26:26 2018	1525548386	0	107	107	107
Sat May 05 21:26:26 2018	1525548386	0	107	107	107
Sat May 05 21:26:26 2018	1525548386	0	107	107	107
Sat May 05 21:26:26 2018	1525548386	0	107	107	107
Sat May 05 21:26:26 2018	1525548386	0	107	107	107
Sat May 05 21:26:26 2018	1525548386	0	107	107	107
Sat May 05 21:26:26 2018	1525548386	0	107	107	107
Sat May 05 21:26:26 2018	1525548386	0	107	107	107
Sat May 05 21:26:26 2018	1525548386	0	108	108	107
Sat May 05 21:26:26 2018	1525548386	0	108	108	108
Sat May 05 21:26:26 2018	1525548386	0	108	108	108
Sat May 05 21:26:26 2018	1525548386	0	108	108	108
Sat May 05 21:26:26 2018	1525548386	0	108	108	108
Sat May 05 21:26:26 2018	1525548386	0	108	108	108
Sat May 05 21:26:26 2018	1525548386	0	108	108	108
Sat May 05 21:26:26 2018	1525548386	0	108	108	108
Sat May 05 21:26:26 2018	1525548386	0	109	109	109
Sat May 05 21:26:26 2018	1525548386	0	109	109	109
Sat May 05 21:26:26 2018	1525548386	0	109	109	109
Sat May 05 21:26:26 2018	1525548386	0	109	109	109
Sat May 05 21:26:26 2018	1525548386	0	109	109	109
Sat May 05 21:26:26 2018	1525548386	0	109	109	109
Sat May 05 21:26:26 2018	1525548386	0	109	109	109
Sat May 05 21:26:26 2018	1525548386	0	109	109	109
Sat May 05 21:26:26 2018	1525548386	0	109	109	109
Sat May 05 21:26:26 2018	1525548386	0	110	110	109
Sat May 05 21:26:26 2018	1525548386	0	110	110	110
Sat May 05 21:26:26 2018	1525548386	0	110	110	110
Sat May 05 21:26:26 2018	1525548386	0	110	110	110
